2020-06-17 00:16:57.667 +02:00 [INF] HTTP GET /_framework/_bin/System.Drawing.Common.dll responded 200 in 48.6909 ms
2020-06-17 00:16:57.667 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.dll responded 200 in 42.0956 ms
2020-06-17 00:16:57.667 +02:00 [INF] HTTP GET /_framework/_bin/Mono.Security.dll responded 200 in 62.6170 ms
2020-06-17 00:16:57.671 +02:00 [INF] HTTP GET /_framework/_bin/System.Xml.Linq.dll responded 200 in 36.9053 ms
2020-06-17 00:16:57.672 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.dll responded 200 in 46.7357 ms
2020-06-17 00:16:57.672 +02:00 [INF] HTTP GET /_framework/_bin/System.ServiceModel.Internals.dll responded 200 in 54.0389 ms
2020-06-17 00:16:57.675 +02:00 [INF] HTTP GET /_framework/_bin/System.Runtime.Serialization.dll responded 200 in 395.5453 ms
2020-06-17 00:16:57.679 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Client.Core.dll responded 200 in 22.0925 ms
2020-06-17 00:16:57.683 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.Composition.dll responded 200 in 68.9247 ms
2020-06-17 00:16:57.687 +02:00 [INF] HTTP GET /_framework/_bin/System.Text.Json.dll responded 200 in 61.2583 ms
2020-06-17 00:16:57.697 +02:00 [INF] HTTP GET /_framework/_bin/System.Core.dll responded 200 in 394.4857 ms
2020-06-17 00:16:57.705 +02:00 [INF] HTTP GET /_framework/_bin/System.Runtime.Serialization.dll responded 200 in 71.2266 ms
2020-06-17 00:16:57.708 +02:00 [INF] HTTP GET /_framework/_bin/System.Core.dll responded 200 in 89.0544 ms
2020-06-17 00:16:57.712 +02:00 [INF] HTTP GET /_framework/_bin/System.dll responded 200 in 414.4359 ms
2020-06-17 00:16:57.715 +02:00 [INF] HTTP GET /_framework/_bin/System.Data.dll responded 200 in 391.9123 ms
2020-06-17 00:16:57.724 +02:00 [INF] HTTP GET /_framework/_bin/System.Xml.dll responded 200 in 415.2047 ms
2020-06-17 00:16:57.724 +02:00 [INF] HTTP GET /_framework/_bin/System.dll responded 200 in 68.2510 ms
2020-06-17 00:16:57.726 +02:00 [INF] HTTP GET /_framework/_bin/System.Data.dll responded 200 in 69.6298 ms
2020-06-17 00:16:57.733 +02:00 [INF] HTTP GET /_framework/_bin/System.Xml.dll responded 200 in 66.1078 ms
2020-06-17 00:16:57.743 +02:00 [INF] HTTP GET /_framework/_bin/mscorlib.dll responded 200 in 413.6283 ms
2020-06-17 00:16:57.748 +02:00 [INF] HTTP GET /_framework/_bin/mscorlib.dll responded 200 in 91.7964 ms
2020-06-17 00:16:58.202 +02:00 [INF] Entity Framework Core 3.1.3 initialized 'ApplicationDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer' with options: None
2020-06-17 00:16:58.701 +02:00 [INF] Executed DbCommand (58ms) [Parameters=[@__p_0='?' (Size = 450)], CommandType='"Text"', CommandTimeout='30']
SELECT TOP(1) [a].[Id], [a].[AccessFailedCount], [a].[AvatarUrl], [a].[ConcurrencyStamp], [a].[Email], [a].[EmailConfirmed], [a].[LockoutEnabled], [a].[LockoutEnd], [a].[Name], [a].[NormalizedEmail], [a].[NormalizedUserName], [a].[PasswordHash], [a].[PhoneNumber], [a].[PhoneNumberConfirmed], [a].[SecurityStamp], [a].[SteamId], [a].[TwoFactorEnabled], [a].[UserName]
FROM [AspNetUsers] AS [a]
WHERE [a].[Id] = @__p_0
2020-06-17 00:16:58.871 +02:00 [INF] Entity Framework Core 3.1.3 initialized 'ApplicationDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer' with options: None
2020-06-17 00:16:58.889 +02:00 [INF] Executed DbCommand (2ms) [Parameters=[@__token_Key_0='?' (Size = 200)], CommandType='"Text"', CommandTimeout='30']
SELECT TOP(2) [p].[Key], [p].[ClientId], [p].[CreationTime], [p].[Data], [p].[Expiration], [p].[SubjectId], [p].[Type]
FROM [PersistedGrants] AS [p]
WHERE [p].[Key] = @__token_Key_0
2020-06-17 00:16:59.111 +02:00 [INF] Executed DbCommand (2ms) [Parameters=[@p0='?' (Size = 200), @p1='?' (Size = 200), @p2='?' (DbType = DateTime2), @p3='?' (Size = 4000), @p4='?' (DbType = DateTime2), @p5='?' (Size = 200), @p6='?' (Size = 50)], CommandType='"Text"', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [PersistedGrants] ([Key], [ClientId], [CreationTime], [Data], [Expiration], [SubjectId], [Type])
VALUES (@p0, @p1, @p2, @p3, @p4, @p5, @p6);
2020-06-17 00:16:59.143 +02:00 [INF] {"ClientId":"ServerStarter.Client","ClientName":"ServerStarter.Client","RedirectUri":"https://localhost:5001/authentication/login-callback","Endpoint":"Authorize","SubjectId":"784ee0af-f513-4bfa-b874-539a77212040","Scopes":"openid profile ServerStarter.ServerAPI","GrantType":"authorization_code","Tokens":[{"TokenType":"code","TokenValue":"****5zuQ","$type":"Token"}],"Category":"Token","Name":"Token Issued Success","EventType":"Success","Id":2000,"Message":null,"ActivityId":"0HM0I8BS49EDM:000000A1","TimeStamp":"2020-06-16T22:16:59.0000000Z","ProcessId":48464,"LocalIpAddress":"::1:5001","RemoteIpAddress":"::1","$type":"TokenIssuedSuccessEvent"}
2020-06-17 00:16:59.172 +02:00 [INF] HTTP GET /connect/authorize?client_id=ServerStarter.Client&redirect_uri=https%3A%2F%2Flocalhost%3A5001%2Fauthentication%2Flogin-callback&response_type=code&scope=ServerStarter.ServerAPI%20openid%20profile&state=b3f354ce511d475cbf7c582e37864922&code_challenge=xkcQTHKp9QCH3qTofqWxvAL1qnfw5-2pcaBmzC_4uq0&code_challenge_method=S256&prompt=none&response_mode=query responded 302 in 1827.6811 ms
2020-06-17 00:16:59.181 +02:00 [INF] HTTP GET /authentication/login-callback?code=WzWMfQbTzcjg8WbpgbAgGAs5KVl1sXIcTQRqr6R5zuQ&scope=openid%20profile%20ServerStarter.ServerAPI&state=b3f354ce511d475cbf7c582e37864922&session_state=wBGVsiymPI-uRmLe4Ydbnw9pQpn5jaLIHb8sQnvZmTY.Ty_yY2TC6U-BotnHs1ofzA responded 200 in 1.2491 ms
2020-06-17 00:16:59.193 +02:00 [INF] HTTP GET /_framework/blazor.webassembly.js responded 304 in 0.4771 ms
2020-06-17 00:16:59.216 +02:00 [INF] HTTP GET /_framework/blazor.boot.json responded 304 in 0.3623 ms
2020-06-17 00:16:59.229 +02:00 [INF] Invoking IdentityServer endpoint: IdentityServer4.Endpoints.TokenEndpoint for /connect/token
2020-06-17 00:16:59.240 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Client.pdb responded 200 in 1.7090 ms
2020-06-17 00:16:59.241 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Client.dll responded 200 in 2.3446 ms
2020-06-17 00:16:59.253 +02:00 [INF] HTTP GET /_framework/_bin/System.Transactions.dll responded 200 in 1.6022 ms
2020-06-17 00:16:59.253 +02:00 [INF] HTTP GET /_framework/_bin/System.Memory.dll responded 200 in 1.7240 ms
2020-06-17 00:16:59.253 +02:00 [INF] HTTP GET /_framework/_bin/WebAssembly.Net.WebSockets.dll responded 200 in 1.9260 ms
2020-06-17 00:16:59.254 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.DependencyInjection.Abstractions.dll responded 200 in 3.3491 ms
2020-06-17 00:16:59.255 +02:00 [INF] HTTP GET /_framework/_bin/WebAssembly.Bindings.dll responded 200 in 4.0973 ms
2020-06-17 00:16:59.258 +02:00 [INF] HTTP GET /_framework/_bin/System.Data.DataSetExtensions.dll responded 200 in 2.2356 ms
2020-06-17 00:16:59.261 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Client.dll responded 200 in 8.6348 ms
2020-06-17 00:16:59.264 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Compression.FileSystem.dll responded 200 in 7.0408 ms
2020-06-17 00:16:59.266 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.WebAssemblyHttpHandler.dll responded 200 in 6.0834 ms
2020-06-17 00:16:59.329 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Features.dll responded 200 in 2.3870 ms
2020-06-17 00:16:59.330 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Shared.dll responded 200 in 1.5916 ms
2020-06-17 00:16:59.330 +02:00 [INF] HTTP GET /_framework/_bin/System.Threading.Tasks.Extensions.dll responded 200 in 1.3336 ms
2020-06-17 00:16:59.331 +02:00 [INF] HTTP GET /_framework/_bin/System.Numerics.Vectors.dll responded 200 in 2.0845 ms
2020-06-17 00:16:59.331 +02:00 [INF] HTTP GET /_framework/_bin/System.Buffers.dll responded 200 in 1.2171 ms
2020-06-17 00:16:59.333 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.JSInterop.dll responded 200 in 25.3885 ms
2020-06-17 00:16:59.336 +02:00 [INF] HTTP GET /_framework/_bin/System.Runtime.CompilerServices.Unsafe.dll responded 200 in 1.8494 ms
2020-06-17 00:16:59.336 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Connections.Common.dll responded 200 in 2.9438 ms
2020-06-17 00:16:59.336 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Bcl.AsyncInterfaces.dll responded 200 in 1.5169 ms
2020-06-17 00:16:59.339 +02:00 [INF] HTTP GET /_framework/_bin/System.Threading.Channels.dll responded 200 in 9.0082 ms
2020-06-17 00:16:59.340 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Logging.Abstractions.dll responded 200 in 10.4435 ms
2020-06-17 00:16:59.341 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Common.dll responded 200 in 7.7553 ms
2020-06-17 00:16:59.345 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Protocols.Json.dll responded 200 in 6.0876 ms
2020-06-17 00:16:59.351 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Logging.dll responded 200 in 41.8793 ms
2020-06-17 00:16:59.351 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Primitives.dll responded 200 in 43.2925 ms
2020-06-17 00:16:59.353 +02:00 [INF] HTTP GET /_framework/_bin/System.Text.Encodings.Web.dll responded 200 in 44.8857 ms
2020-06-17 00:16:59.357 +02:00 [INF] {"ClientId":"ServerStarter.Client","AuthenticationMethod":"NoSecret","Category":"Authentication","Name":"Client Authentication Success","EventType":"Success","Id":1010,"Message":null,"ActivityId":"0HM0I8BS49EDM:000000A9","TimeStamp":"2020-06-16T22:16:59.0000000Z","ProcessId":48464,"LocalIpAddress":"::1:5001","RemoteIpAddress":"::1","$type":"ClientAuthenticationSuccessEvent"}
2020-06-17 00:16:59.360 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Http.dll responded 200 in 17.7445 ms
2020-06-17 00:16:59.361 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Abstractions.dll responded 200 in 1.0692 ms
2020-06-17 00:16:59.365 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Options.dll responded 200 in 56.7642 ms
2020-06-17 00:16:59.378 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Connections.Abstractions.dll responded 200 in 30.3117 ms
2020-06-17 00:16:59.380 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.Json.dll responded 200 in 26.8084 ms
2020-06-17 00:16:59.386 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Binder.dll responded 200 in 1.8977 ms
2020-06-17 00:16:59.395 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Metadata.dll responded 200 in 1.9249 ms
2020-06-17 00:16:59.398 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Forms.dll responded 200 in 1.0441 ms
2020-06-17 00:16:59.403 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.FileExtensions.dll responded 200 in 4.4193 ms
2020-06-17 00:16:59.405 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileProviders.Physical.dll responded 200 in 12.5050 ms
2020-06-17 00:16:59.406 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.Annotations.dll responded 200 in 0.4777 ms
2020-06-17 00:16:59.408 +02:00 [INF] Entity Framework Core 3.1.3 initialized 'ApplicationDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer' with options: None
2020-06-17 00:16:59.420 +02:00 [INF] HTTP GET /_framework/_bin/ServerStarter.Shared.pdb responded 200 in 3.2598 ms
2020-06-17 00:16:59.475 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.WebAssembly.dll responded 200 in 66.1994 ms
2020-06-17 00:16:59.476 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileSystemGlobbing.dll responded 200 in 67.9813 ms
2020-06-17 00:16:59.477 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Authorization.dll responded 200 in 29.9588 ms
2020-06-17 00:16:59.478 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Authorization.dll responded 200 in 65.2198 ms
2020-06-17 00:16:59.479 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.dll responded 200 in 57.6929 ms
2020-06-17 00:16:59.479 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.FileProviders.Abstractions.dll responded 200 in 49.6504 ms
2020-06-17 00:16:59.481 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.JSInterop.WebAssembly.dll responded 200 in 2.8139 ms
2020-06-17 00:16:59.504 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.Configuration.Json.dll responded 200 in 65.8683 ms
2020-06-17 00:16:59.506 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Compression.dll responded 200 in 59.5078 ms
2020-06-17 00:16:59.506 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.Web.dll responded 200 in 67.7552 ms
2020-06-17 00:16:59.510 +02:00 [INF] HTTP GET /_framework/_bin/System.IO.Pipelines.dll responded 200 in 31.5856 ms
2020-06-17 00:16:59.512 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.WebAssembly.Authentication.dll responded 200 in 34.0091 ms
2020-06-17 00:16:59.513 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.Extensions.DependencyInjection.dll responded 200 in 12.6047 ms
2020-06-17 00:16:59.521 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.DataAnnotations.dll responded 200 in 10.7538 ms
2020-06-17 00:16:59.524 +02:00 [INF] HTTP GET /_framework/_bin/System.Xml.Linq.dll responded 200 in 8.5223 ms
2020-06-17 00:16:59.548 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.SignalR.Client.Core.dll responded 200 in 8.0028 ms
2020-06-17 00:16:59.549 +02:00 [INF] HTTP GET /_framework/_bin/System.Drawing.Common.dll responded 200 in 8.1794 ms
2020-06-17 00:16:59.554 +02:00 [INF] HTTP GET /_framework/_bin/System.ServiceModel.Internals.dll responded 200 in 13.2673 ms
2020-06-17 00:16:59.556 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Components.dll responded 200 in 12.3589 ms
2020-06-17 00:16:59.557 +02:00 [INF] HTTP GET /_framework/_bin/System.Net.Http.dll responded 200 in 11.8751 ms
2020-06-17 00:16:59.557 +02:00 [INF] HTTP GET /_framework/_bin/Mono.Security.dll responded 200 in 12.6663 ms
2020-06-17 00:16:59.562 +02:00 [INF] HTTP GET /_framework/_bin/System.Numerics.dll responded 200 in 21.1168 ms
2020-06-17 00:16:59.568 +02:00 [INF] HTTP GET /_framework/_bin/System.ComponentModel.Composition.dll responded 200 in 20.4572 ms
2020-06-17 00:16:59.569 +02:00 [INF] Executed DbCommand (1ms) [Parameters=[@__key_0='?' (Size = 200)], CommandType='"Text"', CommandTimeout='30']
SELECT TOP(1) [p].[Key], [p].[ClientId], [p].[CreationTime], [p].[Data], [p].[Expiration], [p].[SubjectId], [p].[Type]
FROM [PersistedGrants] AS [p]
WHERE [p].[Key] = @__key_0
2020-06-17 00:16:59.574 +02:00 [INF] HTTP GET /_framework/_bin/System.Text.Json.dll responded 200 in 11.7503 ms
2020-06-17 00:16:59.587 +02:00 [INF] HTTP GET /_framework/_bin/System.Runtime.Serialization.dll responded 200 in 24.6282 ms
2020-06-17 00:16:59.591 +02:00 [INF] HTTP GET /_framework/_bin/System.Core.dll responded 200 in 25.4987 ms
2020-06-17 00:16:59.600 +02:00 [INF] HTTP GET /_framework/_bin/netstandard.dll responded 200 in 9.1600 ms
2020-06-17 00:16:59.604 +02:00 [INF] HTTP GET /_framework/_bin/Microsoft.AspNetCore.Http.Connections.Client.dll responded 200 in 7.6049 ms
2020-06-17 00:16:59.618 +02:00 [INF] HTTP GET /_framework/_bin/System.dll responded 200 in 28.0185 ms
2020-06-17 00:16:59.623 +02:00 [INF] HTTP GET /_framework/_bin/System.Xml.dll responded 200 in 32.4251 ms
2020-06-17 00:16:59.624 +02:00 [INF] HTTP GET /_framework/_bin/System.Data.dll responded 200 in 32.0929 ms
2020-06-17 00:16:59.644 +02:00 [INF] Executed DbCommand (0ms) [Parameters=[@__key_0='?' (Size = 200)], CommandType='"Text"', CommandTimeout='30']
SELECT TOP(1) [p].[Key], [p].[ClientId], [p].[CreationTime], [p].[Data], [p].[Expiration], [p].[SubjectId], [p].[Type]
FROM [PersistedGrants] AS [p]
WHERE [p].[Key] = @__key_0
2020-06-17 00:16:59.663 +02:00 [INF] Executed DbCommand (1ms) [Parameters=[@p0='?' (Size = 200)], CommandType='"Text"', CommandTimeout='30']
SET NOCOUNT ON;
DELETE FROM [PersistedGrants]
WHERE [Key] = @p0;
SELECT @@ROWCOUNT;
2020-06-17 00:16:59.665 +02:00 [INF] HTTP GET /_framework/_bin/mscorlib.dll responded 200 in 73.2854 ms
2020-06-17 00:16:59.681 +02:00 [INF] Entity Framework Core 3.1.3 initialized 'ApplicationDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer' with options: None
2020-06-17 00:16:59.697 +02:00 [INF] Executed DbCommand (3ms) [Parameters=[@__p_0='?' (Size = 450)], CommandType='"Text"', CommandTimeout='30']
SELECT TOP(1) [a].[Id], [a].[AccessFailedCount], [a].[AvatarUrl], [a].[ConcurrencyStamp], [a].[Email], [a].[EmailConfirmed], [a].[LockoutEnabled], [a].[LockoutEnd], [a].[Name], [a].[NormalizedEmail], [a].[NormalizedUserName], [a].[PasswordHash], [a].[PhoneNumber], [a].[PhoneNumberConfirmed], [a].[SecurityStamp], [a].[SteamId], [a].[TwoFactorEnabled], [a].[UserName]
FROM [AspNetUsers] AS [a]
WHERE [a].[Id] = @__p_0
2020-06-17 00:16:59.714 +02:00 [INF] Token request validation success, {"ClientId":"ServerStarter.Client","ClientName":"ServerStarter.Client","GrantType":"authorization_code","Scopes":null,"AuthorizationCode":"WzWMfQbTzcjg8WbpgbAgGAs5KVl1sXIcTQRqr6R5zuQ","RefreshToken":null,"UserName":null,"AuthenticationContextReferenceClasses":null,"Tenant":null,"IdP":null,"Raw":{"client_id":"ServerStarter.Client","code":"WzWMfQbTzcjg8WbpgbAgGAs5KVl1sXIcTQRqr6R5zuQ","redirect_uri":"https://localhost:5001/authentication/login-callback","code_verifier":"fe0b6efdf10345ca8faa8763e94d0bd37fba7ddeeb634fe4a8b93f4a10193eb9427d1b826abe40eca629955545902fef","grant_type":"authorization_code"},"$type":"TokenRequestValidationLog"}
2020-06-17 00:16:59.776 +02:00 [INF] Executed DbCommand (1ms) [Parameters=[@__user_Id_0='?' (Size = 450)], CommandType='"Text"', CommandTimeout='30']
SELECT [a].[Id], [a].[ClaimType], [a].[ClaimValue], [a].[UserId]
FROM [AspNetUserClaims] AS [a]
WHERE [a].[UserId] = @__user_Id_0
2020-06-17 00:16:59.844 +02:00 [INF] {"ClientId":"ServerStarter.Client","ClientName":"ServerStarter.Client","RedirectUri":null,"Endpoint":"Token","SubjectId":"784ee0af-f513-4bfa-b874-539a77212040","Scopes":"openid profile ServerStarter.ServerAPI","GrantType":"authorization_code","Tokens":[{"TokenType":"id_token","TokenValue":"****kMWg","$type":"Token"},{"TokenType":"access_token","TokenValue":"****Uoig","$type":"Token"}],"Category":"Token","Name":"Token Issued Success","EventType":"Success","Id":2000,"Message":null,"ActivityId":"0HM0I8BS49EDM:000000A9","TimeStamp":"2020-06-16T22:16:59.0000000Z","ProcessId":48464,"LocalIpAddress":"::1:5001","RemoteIpAddress":"::1","$type":"TokenIssuedSuccessEvent"}
2020-06-17 00:16:59.865 +02:00 [INF] HTTP POST /connect/token responded 200 in 641.9414 ms
2020-06-17 00:16:59.905 +02:00 [INF] Invoking IdentityServer endpoint: IdentityServer4.Endpoints.UserInfoEndpoint for /connect/userinfo
2020-06-17 00:16:59.919 +02:00 [INF] Entity Framework Core 3.1.3 initialized 'ApplicationDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer' with options: None
2020-06-17 00:16:59.923 +02:00 [INF] Executed DbCommand (1ms) [Parameters=[@__p_0='?' (Size = 450)], CommandType='"Text"', CommandTimeout='30']
SELECT TOP(1) [a].[Id], [a].[AccessFailedCount], [a].[AvatarUrl], [a].[ConcurrencyStamp], [a].[Email], [a].[EmailConfirmed], [a].[LockoutEnabled], [a].[LockoutEnd], [a].[Name], [a].[NormalizedEmail], [a].[NormalizedUserName], [a].[PasswordHash], [a].[PhoneNumber], [a].[PhoneNumberConfirmed], [a].[SecurityStamp], [a].[SteamId], [a].[TwoFactorEnabled], [a].[UserName]
FROM [AspNetUsers] AS [a]
WHERE [a].[Id] = @__p_0
2020-06-17 00:16:59.940 +02:00 [INF] Executed DbCommand (1ms) [Parameters=[@__user_Id_0='?' (Size = 450)], CommandType='"Text"', CommandTimeout='30']
SELECT [a].[Id], [a].[ClaimType], [a].[ClaimValue], [a].[UserId]
FROM [AspNetUserClaims] AS [a]
WHERE [a].[UserId] = @__user_Id_0
2020-06-17 00:16:59.946 +02:00 [INF] Profile service returned the following claim types: sub preferred_username name http://schemas.icebear.rocks/ws/2020/06/identity/claims/steamid http://schemas.icebear.rocks/ws/2020/06/identity/claims/avatar http://schemas.xmlsoap.org/ws/2005/05/identity/claims/name
2020-06-17 00:16:59.950 +02:00 [INF] HTTP GET /connect/userinfo responded 200 in 77.7563 ms
2020-06-17 00:16:59.969 +02:00 [INF] Invoking IdentityServer endpoint: IdentityServer4.Endpoints.CheckSessionEndpoint for /connect/checksession
2020-06-17 00:16:59.979 +02:00 [INF] HTTP GET /connect/checksession responded 200 in 10.2554 ms
